Iteration,X1,X2,X3,Y1,Y2,ID, Fitness
    3,   -1.9567,    1.6198,    -0.8345,    -12.9628,    -7.8479,    40,    1.0099
    3,   0.1573,    0.1612,    4.1732,    -13.8971,    1.5829,    13,    1.0000
    3,   -0.4383,    0.0335,    -0.4910,    -18.2209,    0.1382,    14,    1.4409
    3,   1.1823,    2.1212,    -0.5749,    -12.5959,    7.0499,    15,    0.3967
    3,   2.0245,    2.4724,    -2.7541,    -10.0478,    8.9255,    16,    0.1973
    3,   -0.4783,    -0.2275,    0.3460,    -18.1999,    0.8902,    17,    2.2624
    3,   -0.6101,    3.8872,    4.0021,    -7.8286,    14.3906,    18,    0.1325
    3,   3.4710,    -2.8753,    -4.9434,    -7.2460,    4.4246,    19,    0.1421
    3,   -1.7019,    -0.5508,    1.2820,    -14.5572,    11.7194,    20,    0.3938
    3,   -3.0972,    -3.4600,    3.4725,    -7.7021,    11.2821,    21,    0.1349
    3,   2.8229,    -0.8120,    -0.0175,    -14.0580,    -1.7850,    17,    0.4779
    3,   -1.2066,    -3.8738,    -0.5185,    -9.0185,    -5.9005,    23,    0.3263
    3,   0.4662,    -2.0791,    4.8358,    -10.0199,    4.2072,    24,    0.1962
    3,   4.1921,    -0.9077,    1.5146,    -11.2655,    -4.5050,    25,    1.0000
    3,   4.0927,    3.5044,    -0.3399,    -8.3492,    -0.6640,    26,    0.2553
    3,   -0.6947,    1.7138,    -1.0594,    -13.5917,    -7.6964,    27,    1.0528
    3,   -1.8931,    5.0000,    0.4292,    -7.0979,    0.7089,    28,    0.1334
    3,   0.1982,    0.1884,    1.8785,    -16.3230,    3.9602,    29,    0.6204
    3,   1.6227,    -0.2137,    3.2741,    -12.3965,    -2.8038,    30,    0.4395
    3,   -2.6249,    -3.1408,    -4.2880,    -7.8643,    14.9252,    31,    0.1237
    3,   -2.1088,    -2.2212,    -1.5065,    -11.2659,    11.2317,    32,    0.2279
    3,   -2.2081,    -0.6356,    -0.2532,    -15.0367,    6.4312,    33,    1.0000
    3,   -0.7902,    1.7408,    1.3462,    -13.2622,    0.2861,    34,    0.5392
    3,   2.7645,    -4.1172,    -3.1484,    -7.2556,    9.5781,    35,    0.1272
    3,   0.0117,    0.1978,    -0.2051,    -19.0575,    0.5791,    36,    1.8576
    3,   -2.5125,    4.3782,    -1.3798,    -7.6365,    8.8440,    37,    0.1337
    3,   0.3964,    3.9928,    2.8334,    -8.2382,    6.3624,    38,    0.1134
    3,   -2.5849,    3.7959,    -3.1138,    -7.7371,    12.4288,    39,    0.1229
    3,   -1.9567,    1.6198,    -1.0506,    -12.8136,    -9.5115,    40,    2.4307
    3,   -1.6633,    -1.3389,    4.8056,    -10.2115,    3.5926,    41,    0.2039
    3,   1.2073,    -1.3416,    -3.9383,    -11.3213,    11.9335,    42,    0.1269
    3,   5.0000,    1.7611,    -3.6865,    -7.8809,    2.1221,    43,    0.1209
    3,   -1.9789,    1.6062,    -0.8599,    -12.9529,    -8.0809,    44,    1.3845
    3,   4.9133,    -4.9046,    4.9730,    -4.9681,    9.9548,    45,    0.0985
    3,   2.5207,    0.3424,    3.7710,    -10.7016,    3.0067,    46,    0.2265
    3,   -1.4225,    5.0000,    -2.2913,    -6.8644,    5.0670,    47,    0.1251
    3,   -2.9164,    -0.8648,    -3.0577,    -10.7389,    5.8277,    48,    0.2284
    3,   -0.3461,    1.9787,    -2.1336,    -12.2794,    10.1732,    49,    0.1700
    3,   -2.0234,    -4.5239,    -1.0171,    -7.6674,    2.2084,    50,    0.1455
    3,   -3.3927,    4.7486,    2.7446,    -6.4512,    9.6454,    51,    0.1154
    3,   1.9204,    -4.1269,    -1.9203,    -8.0475,    1.8741,    47,    0.1541
    3,   1.5406,    -3.4429,    2.7918,    -8.8240,    4.9057,    53,    0.1589
    3,   -4.2100,    1.8262,    3.8969,    -8.2226,    12.7510,    54,    0.1182
    3,   -1.5186,    1.8357,    -0.9491,    -12.8241,    1.4894,    3,    0.2535
    3,   4.4802,    0.4831,    3.8974,    -8.6199,    14.3875,    56,    0.0994
    3,   2.7623,    -0.1056,    -1.5465,    -13.0873,    10.4335,    57,    0.1787
    3,   -1.8848,    4.4657,    2.3716,    -7.4305,    12.8959,    58,    0.1162
    3,   -3.2408,    -3.7469,    4.5259,    -6.8006,    -2.3015,    59,    0.1501
    3,   0.7448,    -2.4476,    1.1124,    -11.8358,    6.5125,    23,    0.1640
    3,   3.1953,    1.1472,    0.8248,    -12.6095,    16.8311,    61,    0.1647
    3,   1.8446,    -3.5862,    1.5522,    -9.0410,    -1.2359,    62,    0.1802
    3,   1.6946,    4.6345,    4.2224,    -6.5811,    -1.6185,    63,    0.1357
    3,   1.8933,    -4.0198,    -1.2147,    -8.4296,    -0.8356,    64,    0.1637
    3,   -4.0208,    -2.2124,    -2.5780,    -9.0628,    12.8171,    65,    0.1173
    3,   -1.1882,    3.6023,    -0.3312,    -9.5336,    1.0469,    66,    0.1998
    3,   3.8649,    0.1737,    -3.5044,    -9.5699,    14.6299,    67,    0.1097
    3,   -1.0310,    0.2143,    0.5817,    -16.9349,    -1.4555,    68,    1.0000
    3,   -0.9654,    0.2745,    1.1374,    -16.0948,    3.5986,    41,    0.3220
    3,   -4.6270,    3.5196,    4.6200,    -6.2563,    7.9512,    70,    0.0961
    3,   -1.4462,    3.6773,    -0.7038,    -9.2665,    0.0692,    71,    0.1464
    3,   -3.3206,    -2.4053,    -4.3211,    -8.1233,    11.6077,    72,    0.1019
    3,   -1.9279,    1.1507,    3.0526,    -11.5900,    5.5361,    73,    0.1576
    3,   3.1011,    -1.9153,    0.8486,    -11.4011,    -0.4816,    74,    0.2892
    3,   -0.2958,    -0.4439,    1.9221,    -15.7279,    5.6679,    17,    0.2310
    3,   4.6682,    -2.8640,    1.6782,    -8.4926,    11.9077,    76,    0.1059
    3,   3.0853,    -1.7818,    -2.3492,    -10.4488,    2.5810,    36,    0.1681
    3,   2.6128,    -0.8903,    5.0000,    -9.3790,    -3.8748,    62,    0.2074
    3,   -0.3832,    -0.6250,    -4.0671,    -13.0275,    7.5505,    79,    0.1946
    3,   -4.7568,    1.6361,    -2.0783,    -9.5484,    -3.7886,    80,    0.2004
    3,   1.2693,    1.0225,    -3.8851,    -11.6958,    9.6878,    81,    0.1603
    3,   -0.5478,    -1.7759,    -0.9326,    -13.5911,    1.8580,    68,    0.2318
    3,   -1.2184,    4.2998,    1.0469,    -8.2177,    1.0388,    83,    0.1569
    3,   -0.9104,    -4.2603,    -2.5485,    -7.8893,    1.8483,    36,    0.1210
    3,   1.6162,    -1.0119,    2.7956,    -12.3469,    -3.2517,    21,    0.4455
    3,   0.6470,    -0.7061,    0.0451,    -16.9375,    1.1607,    86,    1.0026
    3,   -0.5631,    3.7968,    -1.8952,    -8.9207,    -3.0326,    69,    0.1766
    3,   -1.0706,    -0.1958,    -4.4278,    -12.1651,    4.4420,    88,    0.1733
    3,   1.9692,    3.6967,    4.6214,    -7.3888,    9.2570,    89,    0.0948
    3,   -1.3760,    2.0626,    4.5109,    -9.7985,    3.7165,    90,    0.1620
    3,   1.1673,    -0.6752,    4.3496,    -11.7826,    11.4394,    86,    0.1348
    3,   0.1309,    -4.7441,    2.6471,    -7.2444,    4.5885,    92,    0.1313
    3,   -0.2663,    3.5366,    -1.0371,    -9.7048,    0.7790,    41,    0.1551
    3,   -3.3886,    0.8866,    -3.2458,    -10.0652,    2.8822,    94,    0.1873
    3,   1.4853,    -1.7935,    2.2077,    -11.9383,    1.7751,    95,    0.2364
    3,   1.7012,    1.6828,    1.6587,    -12.4307,    -10.2818,    48,    1.7702
    3,   -0.7094,    4.6235,    4.9324,    -6.5107,    3.9241,    97,    0.1198
    3,   1.5876,    3.4438,    1.7494,    -9.3023,    -2.1122,    99,    0.1891
    3,   1.5655,    -2.3354,    -4.4008,    -9.3909,    4.6096,    99,    0.1415
    3,   -4.4573,    -2.3668,    -0.3572,    -9.8404,    -0.4573,    100,    0.2128
    4,   -0.6947,    1.7138,    -1.2709,    -13.4348,    -7.3222,    27,    0.8644
    4,   -0.4383,    -0.4370,    -0.4910,    -17.6037,    0.1708,    14,    0.9685
    4,   -1.0310,    -0.6099,    0.5603,    -16.3432,    -2.3696,    68,    1.5514
    4,   -1.9919,    0.0183,    -0.3620,    -16.0148,    -3.0111,    17,    1.6415
    4,   -1.0310,    -1.1237,    0.5603,    -15.1506,    -5.7629,    68,    2.5589
    4,   -0.3481,    -0.1512,    -3.7356,    -14.0034,    -1.4935,    99,    0.8981
    4,   -1.9567,    1.6263,    -1.0506,    -12.8011,    -9.6155,    40,    1.1040
    4,   -0.7973,    -1.1389,    0.5603,    -15.3308,    -3.9576,    68,    1.1802
    4,   -0.4783,    0.0625,    2.1578,    -15.5741,    -0.9433,    17,    0.6613
    4,   0.2306,    -0.8701,    -0.2051,    -16.7152,    -1.5572,    17,    1.1018
    4,   -0.4783,    -0.1780,    0.3460,    -18.2809,    0.8663,    17,    0.7769
    4,   -1.9567,    -0.8916,    -0.8345,    -14.3377,    -7.1865,    40,    1.7460
    4,   -0.5289,    -0.2275,    0.3460,    -18.1174,    0.7456,    17,    0.8573
    4,   -0.4383,    0.0335,    -0.6910,    -17.8663,    -0.7130,    14,    1.5530
    4,   -1.9514,    1.6263,    -1.0506,    -12.8061,    -9.5030,    40,    0.9926
    4,   -1.9567,    1.6198,    -0.9058,    -12.9160,    -8.4278,    40,    1.1025
    4,   -0.4783,    -0.2275,    0.3460,    -18.1999,    0.8902,    17,    2.2624
    4,   -2.0123,    1.6263,    -1.0506,    -12.7497,    -9.6855,    40,    1.0700
    4,   3.4710,    -2.8753,    -4.9434,    -7.2460,    4.4246,    19,    0.1421
    4,   -1.7019,    -0.5508,    1.2820,    -14.5572,    11.7194,    20,    0.3938
    4,   -3.0972,    -3.4600,    3.4725,    -7.7021,    11.2821,    21,    0.1349
    4,   2.8229,    -0.8120,    -0.0175,    -14.0580,    -1.7850,    17,    0.4779
    4,   -1.2066,    -3.8738,    -0.5185,    -9.0185,    -5.9005,    23,    0.3263
    4,   0.4662,    -2.0791,    4.8358,    -10.0199,    4.2072,    24,    0.1962
    4,   4.1921,    -0.9077,    1.5146,    -11.2655,    -4.5050,    25,    1.0000
    4,   4.0927,    3.5044,    -0.3399,    -8.3492,    -0.6640,    26,    0.2553
    4,   -0.6947,    1.7138,    -1.0594,    -13.5917,    -7.6964,    27,    1.0528
    4,   -1.8931,    1.7421,    0.4292,    -12.9626,    -2.4725,    28,    0.3137
    4,   0.1982,    0.1884,    1.8785,    -16.3230,    3.9602,    29,    0.6204
    4,   1.6227,    -0.2137,    3.2741,    -12.3965,    -2.8038,    30,    0.4395
    4,   -2.6249,    -3.1408,    -4.2880,    -7.8643,    14.9252,    31,    0.1237
    4,   -2.1088,    -2.2212,    -1.5065,    -11.2659,    11.2317,    32,    0.2279
    4,   -2.2081,    -0.6356,    -0.2532,    -15.0367,    6.4312,    33,    1.0000
    4,   -0.7902,    1.7408,    1.3462,    -13.2622,    0.2861,    34,    0.5392
    4,   2.7645,    -4.1172,    -3.1484,    -7.2556,    9.5781,    35,    0.1272
    4,   0.0117,    0.1978,    -0.2051,    -19.0575,    0.5791,    36,    1.8576
    4,   -2.5125,    4.3782,    -1.3798,    -7.6365,    8.8440,    37,    0.1337
    4,   0.3964,    3.9928,    2.8334,    -8.2382,    6.3624,    38,    0.1134
    4,   1.0477,    -0.9368,    0.8168,    -15.3488,    6.3304,    14,    0.2124
    4,   -1.9567,    1.6198,    -1.0506,    -12.8136,    -9.5115,    40,    2.4307
    4,   -1.6633,    -1.3389,    4.8056,    -10.2115,    3.5926,    41,    0.2039
    4,   1.2073,    -1.3416,    -1.0841,    -14.0523,    0.3010,    42,    0.2931
    4,   5.0000,    1.7611,    -3.6865,    -7.8809,    2.1221,    43,    0.1209
    4,   -1.9789,    1.6062,    -0.8599,    -12.9529,    -8.0809,    44,    1.3845
    4,   4.9133,    -0.2796,    5.0000,    -7.4102,    0.8927,    62,    0.1261
    4,   2.5207,    0.3424,    3.7710,    -10.7016,    3.0067,    46,    0.2265
    4,   -1.4225,    5.0000,    -2.2913,    -6.8644,    5.0670,    47,    0.1251
    4,   -2.9164,    -0.8648,    -3.0577,    -10.7389,    5.8277,    48,    0.2284
    4,   -0.3461,    1.9787,    -2.1336,    -12.2794,    10.1732,    49,    0.1700
    4,   -2.0234,    -4.5239,    -1.0171,    -7.6674,    2.2084,    50,    0.1455
    4,   -3.3927,    4.7486,    2.7446,    -6.4512,    9.6454,    51,    0.1154
    4,   1.9204,    -4.1269,    -1.9203,    -8.0475,    1.8741,    47,    0.1541
    4,   1.5406,    -3.4429,    2.7918,    -8.8240,    4.9057,    53,    0.1589
    4,   -4.2100,    1.8262,    3.8969,    -8.2226,    12.7510,    54,    0.1182
    4,   -1.5186,    1.8357,    -0.9491,    -12.8241,    1.4894,    3,    0.2535
    4,   1.5454,    0.2044,    3.8974,    -11.9031,    4.4530,    56,    0.1535
    4,   2.7623,    -0.1056,    -1.5465,    -13.0873,    10.4335,    57,    0.1787
    4,   -1.8848,    4.4657,    2.3716,    -7.4305,    12.8959,    58,    0.1162
    4,   -3.2408,    -3.7469,    4.5259,    -6.8006,    -2.3015,    59,    0.1501
    4,   0.7448,    -2.4476,    1.1124,    -11.8358,    6.5125,    23,    0.1640
    4,   0.0480,    1.1472,    1.7265,    -14.5543,    3.2074,    92,    0.2319
    4,   1.8446,    -3.5862,    1.5522,    -9.0410,    -1.2359,    62,    0.1802
    4,   1.6946,    4.6345,    5.0000,    -6.2849,    -3.6382,    63,    0.1399
    4,   1.8933,    1.4360,    -1.2147,    -13.0822,    2.6051,    64,    0.1874
    4,   -4.0208,    -2.2124,    -2.5780,    -9.0628,    12.8171,    65,    0.1173
    4,   -1.1882,    3.2638,    -0.3312,    -10.1810,    -2.0566,    66,    0.2125
    4,   3.8649,    0.1737,    -3.5044,    -9.5699,    14.6299,    67,    0.1097
    4,   -1.0310,    0.2143,    0.5817,    -16.9349,    -1.4555,    68,    1.0000
    4,   -0.9654,    0.2745,    1.1374,    -16.0948,    3.5986,    41,    0.3220
    4,   -4.6270,    3.5196,    4.6200,    -6.2563,    7.9512,    70,    0.0961
    4,   -1.4462,    3.6773,    -0.7038,    -9.2665,    0.0692,    71,    0.1464
    4,   -3.3206,    -2.4053,    -4.3211,    -8.1233,    11.6077,    72,    0.1019
    4,   -1.9279,    1.1507,    3.0526,    -11.5900,    5.5361,    73,    0.1576
    4,   3.1011,    -1.9153,    -0.0035,    -11.6416,    -4.2168,    74,    0.3390
    4,   -0.2958,    -0.4439,    1.9221,    -15.7279,    5.6679,    17,    0.2310
    4,   5.0000,    -2.8640,    1.6782,    -8.3071,    4.3660,    76,    0.1246
    4,   3.0853,    -1.7818,    -2.3492,    -10.4488,    2.5810,    36,    0.1681
    4,   2.6128,    -0.8903,    5.0000,    -9.3790,    -3.8748,    62,    0.2074
    4,   -0.3832,    -0.6250,    -4.0671,    -13.0275,    7.5505,    79,    0.1946
    4,   -4.7568,    1.7012,    -2.0783,    -9.4849,    -3.9053,    80,    0.2087
    4,   1.2693,    1.0225,    -3.8851,    -11.6958,    9.6878,    81,    0.1603
    4,   -0.5478,    -1.7759,    -0.9326,    -13.5911,    1.8580,    68,    0.2318
    4,   -1.2184,    4.2998,    1.0469,    -8.2177,    1.0388,    83,    0.1569
    4,   -0.9104,    -4.2603,    -2.5485,    -7.8893,    1.8483,    36,    0.1210
    4,   1.6162,    -1.0119,    2.7956,    -12.3469,    -3.2517,    21,    0.4455
    4,   0.6470,    -0.7061,    0.0451,    -16.9375,    1.1607,    86,    1.0026
    4,   -0.5631,    3.7968,    -1.8952,    -8.9207,    -3.0326,    69,    0.1766
    4,   -1.0706,    -0.1958,    -4.4278,    -12.1651,    4.4420,    88,    0.1733
    4,   3.0631,    3.6967,    4.6214,    -6.8900,    2.8577,    89,    0.1080
    4,   -1.3760,    2.0626,    4.5109,    -9.7985,    3.7165,    90,    0.1620
    4,   1.1673,    -0.6752,    4.3496,    -11.7826,    11.4394,    86,    0.1348
    4,   0.1309,    0.3773,    2.0014,    -15.8865,    7.6106,    33,    0.2397
    4,   -0.2663,    3.5366,    -1.0371,    -9.7048,    0.7790,    41,    0.1551
    4,   -3.3886,    0.8866,    -3.2458,    -10.0652,    2.8822,    94,    0.1873
    4,   1.4853,    -1.7935,    2.2077,    -11.9383,    1.7751,    95,    0.2364
    4,   1.7012,    1.6828,    1.6587,    -12.4307,    -10.2818,    48,    1.7702
    4,   2.2249,    4.6235,    1.7200,    -7.3120,    -7.7685,    18,    0.2846
    4,   1.5876,    3.4438,    1.7494,    -9.3023,    -2.1122,    99,    0.1891
    4,   1.5655,    -2.3354,    1.3085,    -11.5533,    4.5096,    99,    0.1457
    4,   -4.4573,    -2.3668,    -0.3572,    -9.8404,    -0.4573,    100,    0.2128
    5,   -0.6947,    1.7138,    -1.2709,    -13.4348,    -7.3222,    27,    0.8644
    5,   0.0816,    0.0335,    -0.8305,    -18.2936,    -1.6440,    14,    1.9720
    5,   -1.0310,    -0.6099,    -0.4488,    -16.4642,    -3.7981,    68,    1.7870
    5,   -1.9919,    0.0183,    -0.3620,    -16.0148,    -3.0111,    17,    1.6415
    5,   -1.0310,    -1.1237,    0.5603,    -15.1506,    -5.7629,    68,    2.5589
    5,   -0.7858,    -1.1389,    -1.1158,    -14.8522,    -9.2020,    68,    2.5057
    5,   -0.9364,    -1.1747,    -0.6444,    -15.0541,    -7.1848,    40,    1.2019
    5,   -0.7973,    -1.1389,    0.5603,    -15.3308,    -3.9576,    68,    1.1802
    5,   -0.5989,    -0.8701,    -0.2051,    -16.4583,    -2.3302,    17,    1.1152
    5,   0.2306,    -0.8701,    -0.2051,    -16.7152,    -1.5572,    17,    1.1018
    5,   0.0117,    0.1978,    -0.2690,    -18.9656,    0.5932,    36,    0.9862
    5,   -1.9567,    -0.8916,    -0.8345,    -14.3377,    -7.1865,    40,    1.7460
    5,   -0.5289,    -0.2275,    0.3460,    -18.1174,    0.7456,    17,    0.8573
    5,   0.0816,    0.0335,    -0.6910,    -18.5329,    -0.6720,    14,    1.6666
    5,   -1.9514,    1.6161,    -1.0506,    -12.8255,    -9.3350,    40,    1.0120
    5,   -1.9567,    1.6198,    -0.9058,    -12.9160,    -8.4278,    40,    1.1025
    5,   -0.4783,    -0.2275,    0.3460,    -18.1999,    0.8902,    17,    2.2624
    5,   -2.0123,    1.6263,    -1.0506,    -12.7497,    -9.6855,    40,    1.0700
    5,   -1.9567,    -0.2016,    -0.8345,    -15.1698,    -4.6074,    40,    1.0193
    5,   -1.0310,    -1.1237,    0.5603,    -15.1506,    -5.7629,    68,    1.0000
    5,   1.7012,    1.7194,    1.6587,    -12.3661,    -9.9232,    48,    0.9393
    5,   2.8229,    -0.8120,    -0.0175,    -14.0580,    -1.7850,    17,    0.4779
    5,   -1.2066,    -3.8738,    -0.5185,    -9.0185,    -5.9005,    23,    0.3263
    5,   0.4662,    -2.0791,    4.8358,    -10.0199,    4.2072,    24,    0.1962
    5,   4.1921,    -0.9077,    1.5146,    -11.2655,    -4.5050,    25,    1.0000
    5,   4.0927,    3.5044,    -0.3399,    -8.3492,    -0.6640,    26,    0.2553
    5,   -0.6947,    1.7138,    -1.0594,    -13.5917,    -7.6964,    27,    1.0528
    5,   -1.8931,    1.7421,    0.4292,    -12.9626,    -2.4725,    28,    0.3137
    5,   0.1982,    0.1884,    1.8785,    -16.3230,    3.9602,    29,    0.6204
    5,   1.6227,    -0.2137,    3.2741,    -12.3965,    -2.8038,    30,    0.4395
    5,   -2.6249,    -3.1408,    -4.2880,    -7.8643,    14.9252,    31,    0.1237
    5,   -2.1088,    -2.2212,    -1.5065,    -11.2659,    11.2317,    32,    0.2279
    5,   -2.2081,    -0.6356,    -0.2532,    -15.0367,    6.4312,    33,    1.0000
    5,   -0.7902,    1.7408,    1.3462,    -13.2622,    0.2861,    34,    0.5392
    5,   2.7645,    -4.1172,    -3.1484,    -7.2556,    9.5781,    35,    0.1272
    5,   0.0117,    0.1978,    -0.2051,    -19.0575,    0.5791,    36,    1.8576
    5,   -2.5125,    4.3782,    -1.3798,    -7.6365,    8.8440,    37,    0.1337
    5,   0.3964,    3.9928,    2.8334,    -8.2382,    6.3624,    38,    0.1134
    5,   1.0477,    -0.9368,    0.8168,    -15.3488,    6.3304,    14,    0.2124
    5,   -1.9567,    1.6198,    -1.0506,    -12.8136,    -9.5115,    40,    2.4307
    5,   -1.6633,    -1.3389,    4.8056,    -10.2115,    3.5926,    41,    0.2039
    5,   1.2073,    -1.3416,    -1.0841,    -14.0523,    0.3010,    42,    0.2931
    5,   -1.4845,    1.7611,    -3.6865,    -10.7259,    3.5960,    69,    0.1484
    5,   -1.9789,    1.6062,    -0.8599,    -12.9529,    -8.0809,    44,    1.3845
    5,   4.9133,    -0.2796,    5.0000,    -7.4102,    0.8927,    62,    0.1261
    5,   2.5207,    0.3424,    3.7710,    -10.7016,    3.0067,    46,    0.2265
    5,   -1.4225,    5.0000,    -2.2913,    -6.8644,    5.0670,    47,    0.1251
    5,   -2.9164,    -0.8648,    -3.0577,    -10.7389,    5.8277,    48,    0.2284
    5,   -0.3461,    1.9787,    -2.1336,    -12.2794,    10.1732,    49,    0.1700
    5,   -2.0234,    -4.5239,    -1.0171,    -7.6674,    2.2084,    50,    0.1455
    5,   -3.3927,    4.7486,    2.7446,    -6.4512,    9.6454,    51,    0.1154
    5,   1.9204,    -4.1269,    -1.9203,    -8.0475,    1.8741,    47,    0.1541
